"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20180114","일","남","10대","서울특별시","강남구","삼성동","중국집","6"
"20180114","일","남","30대","서울특별시","강남구","논현동","중국집","47"
"20180114","일","남","30대","서울특별시","강남구","대치동","중국집","5"
"20180114","일","남","30대","서울특별시","강남구","삼성동","중국집","62"
"20180114","일","남","40대","서울특별시","강남구","수서동","중국집","5"
"20180114","일","남","20대","서울특별시","강남구","대치동","중국집","5"
"20180114","일","남","50대","서울특별시","강남구","삼성동","중국집","47"
"20180114","일","남","60대이상","서울특별시","강남구","논현동","중국집","7"
"20180114","일","남","30대","서울특별시","강남구","수서동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강남구","삼성동","중국집","19"
"20180114","일","남","60대이상","서울특별시","강남구","압구정동","중국집","5"
"20180114","일","남","10대","서울특별시","강남구","대치동","중국집","5"
"20180114","일","여","10대","서울특별시","강남구","논현동","중국집","5"
"20180114","일","여","20대","서울특별시","강남구","개포동","중국집","5"
"20180114","일","여","20대","서울특별시","강남구","논현동","중국집","21"
"20180114","일","남","50대","서울특별시","강남구","도곡동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강남구","대치동","중국집","5"
"20180114","일","남","20대","서울특별시","강남구","역삼동","중국집","37"
"20180114","일","여","20대","서울특별시","강남구","삼성동","중국집","17"
"20180114","일","남","20대","서울특별시","강남구","수서동","중국집","5"
"20180114","일","남","30대","서울특별시","강남구","도곡동","중국집","7"
"20180114","일","여","20대","서울특별시","강남구","수서동","중국집","5"
"20180114","일","남","50대","서울특별시","강남구","수서동","중국집","5"
"20180114","일","여","20대","서울특별시","강남구","역삼동","중국집","22"
"20180114","일","여","10대","서울특별시","강남구","도곡동","중국집","5"
"20180114","일","남","30대","서울특별시","강남구","압구정동","중국집","5"
"20180114","일","여","30대","서울특별시","강남구","대치동","중국집","5"
"20180114","일","여","30대","서울특별시","강남구","세곡동","중국집","8"
"20180114","일","남","40대","서울특별시","강남구","세곡동","중국집","12"
"20180114","일","남","40대","서울특별시","강남구","압구정동","중국집","5"
"20180114","일","여","30대","서울특별시","강남구","일원동","중국집","5"
"20180114","일","남","20대","서울특별시","강남구","삼성동","중국집","52"
"20180114","일","여","40대","서울특별시","강남구","도곡동","중국집","5"
"20180114","일","남","40대","서울특별시","강남구","논현동","중국집","45"
"20180114","일","여","40대","서울특별시","강남구","세곡동","중국집","18"
"20180114","일","남","40대","서울특별시","강남구","삼성동","중국집","81"
"20180114","일","남","10대","서울특별시","강남구","도곡동","중국집","5"
"20180114","일","여","40대","서울특별시","강남구","수서동","중국집","5"
"20180114","일","여","40대","서울특별시","강남구","역삼동","중국집","55"
"20180114","일","여","50대","서울특별시","강남구","논현동","중국집","21"
"20180114","일","남","50대","서울특별시","강남구","세곡동","중국집","5"
"20180114","일","여","50대","서울특별시","강남구","개포동","중국집","5"
"20180114","일","남","50대","서울특별시","강남구","대치동","중국집","5"
"20180114","일","남","50대","서울특별시","강남구","역삼동","중국집","24"
"20180114","일","여","40대","서울특별시","강남구","개포동","중국집","5"
"20180114","일","여","10대","서울특별시","강남구","세곡동","중국집","5"
"20180114","일","여","50대","서울특별시","강남구","대치동","중국집","5"
"20180114","일","남","40대","서울특별시","강남구","역삼동","중국집","50"
"20180114","일","여","20대","서울특별시","강남구","세곡동","중국집","6"
"20180114","일","남","40대","서울특별시","강남구","도곡동","중국집","7"
"20180114","일","여","50대","서울특별시","강남구","도곡동","중국집","7"
"20180114","일","남","60대이상","서울특별시","강남구","역삼동","중국집","15"
"20180114","일","여","30대","서울특별시","강남구","삼성동","중국집","63"
"20180114","일","여","50대","서울특별시","강남구","삼성동","중국집","47"
"20180114","일","여","20대","서울특별시","강남구","도곡동","중국집","6"
"20180114","일","여","50대","서울특별시","강남구","세곡동","중국집","5"
"20180114","일","남","50대","서울특별시","강남구","개포동","중국집","5"
"20180114","일","여","30대","서울특별시","강남구","도곡동","중국집","7"
"20180114","일","여","30대","서울특별시","강남구","논현동","중국집","44"
"20180114","일","여","10대","서울특별시","강남구","삼성동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강남구","세곡동","중국집","5"
"20180114","일","여","50대","서울특별시","강남구","역삼동","중국집","18"
"20180114","일","남","30대","서울특별시","강남구","역삼동","중국집","72"
"20180114","일","여","30대","서울특별시","강남구","역삼동","중국집","44"
"20180114","일","여","40대","서울특별시","강남구","일원동","중국집","5"
"20180114","일","여","50대","서울특별시","강남구","일원동","중국집","5"
"20180114","일","여","40대","서울특별시","강남구","삼성동","중국집","89"
"20180114","일","여","60대이상","서울특별시","강남구","논현동","중국집","12"
"20180114","일","남","20대","서울특별시","강남구","압구정동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강남구","대치동","중국집","5"
"20180114","일","여","10대","서울특별시","강남구","역삼동","중국집","5"
"20180114","일","남","20대","서울특별시","강남구","도곡동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강남구","도곡동","중국집","5"
"20180114","일","남","40대","서울특별시","강남구","일원동","중국집","5"
"20180114","일","남","20대","서울특별시","강남구","논현동","중국집","29"
"20180114","일","여","60대이상","서울특별시","강남구","삼성동","중국집","26"
"20180114","일","여","50대","서울특별시","강남구","압구정동","중국집","5"
"20180114","일","여","20대","서울특별시","강남구","대치동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강남구","세곡동","중국집","5"
"20180114","일","남","50대","서울특별시","강남구","압구정동","중국집","5"
"20180114","일","남","50대","서울특별시","강남구","논현동","중국집","26"
"20180114","일","여","40대","서울특별시","강남구","논현동","중국집","47"
"20180114","일","여","60대이상","서울특별시","강남구","수서동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강남구","수서동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강남구","역삼동","중국집","16"
"20180114","일","남","30대","서울특별시","강남구","세곡동","중국집","15"
"20180114","일","남","10대","서울특별시","강남구","일원동","중국집","5"
"20180114","일","여","40대","서울특별시","강남구","압구정동","중국집","6"
"20180114","일","여","30대","서울특별시","강남구","개포동","중국집","5"
"20180114","일","남","10대","서울특별시","강동구","길동","중국집","11"
"20180114","일","남","10대","서울특별시","강동구","천호동","중국집","5"
"20180114","일","남","20대","서울특별시","강동구","길동","중국집","27"
"20180114","일","남","20대","서울특별시","강동구","상일동","중국집","5"
"20180114","일","남","20대","서울특별시","강동구","성내동","중국집","5"
"20180114","일","남","30대","서울특별시","강동구","길동","중국집","106"
"20180114","일","남","30대","서울특별시","강동구","둔촌동","중국집","5"
"20180114","일","남","30대","서울특별시","강동구","상일동","중국집","5"
"20180114","일","남","30대","서울특별시","강동구","성내동","중국집","12"
"20180114","일","남","30대","서울특별시","강동구","암사동","중국집","5"
"20180114","일","남","40대","서울특별시","강동구","길동","중국집","75"
"20180114","일","남","40대","서울특별시","강동구","성내동","중국집","5"
"20180114","일","남","40대","서울특별시","강동구","천호동","중국집","5"
"20180114","일","남","50대","서울특별시","강동구","길동","중국집","57"
"20180114","일","남","20대","서울특별시","강동구","명일동","중국집","5"
"20180114","일","남","50대","서울특별시","강동구","상일동","중국집","5"
"20180114","일","남","50대","서울특별시","강동구","암사동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강동구","암사동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강동구","천호동","중국집","5"
"20180114","일","여","10대","서울특별시","강동구","성내동","중국집","5"
"20180114","일","남","50대","서울특별시","강동구","성내동","중국집","5"
"20180114","일","여","20대","서울특별시","강동구","성내동","중국집","6"
"20180114","일","여","10대","서울특별시","강동구","길동","중국집","5"
"20180114","일","여","20대","서울특별시","강동구","암사동","중국집","5"
"20180114","일","여","30대","서울특별시","강동구","길동","중국집","88"
"20180114","일","여","30대","서울특별시","강동구","둔촌동","중국집","5"
"20180114","일","여","30대","서울특별시","강동구","명일동","중국집","7"
"20180114","일","남","30대","서울특별시","강동구","천호동","중국집","5"
"20180114","일","여","30대","서울특별시","강동구","천호동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강동구","길동","중국집","38"
"20180114","일","여","40대","서울특별시","강동구","길동","중국집","100"
"20180114","일","여","40대","서울특별시","강동구","명일동","중국집","5"
"20180114","일","여","40대","서울특별시","강동구","성내동","중국집","5"
"20180114","일","여","50대","서울특별시","강동구","길동","중국집","40"
"20180114","일","여","50대","서울특별시","강동구","둔촌동","중국집","5"
"20180114","일","남","30대","서울특별시","강동구","명일동","중국집","5"
"20180114","일","여","50대","서울특별시","강동구","명일동","중국집","5"
"20180114","일","여","20대","서울특별시","강동구","길동","중국집","21"
"20180114","일","여","50대","서울특별시","강동구","성내동","중국집","5"
"20180114","일","여","50대","서울특별시","강동구","암사동","중국집","5"
"20180114","일","남","20대","서울특별시","강동구","천호동","중국집","5"
"20180114","일","여","10대","서울특별시","강동구","명일동","중국집","5"
"20180114","일","여","50대","서울특별시","강동구","천호동","중국집","5"
"20180114","일","여","30대","서울특별시","강동구","성내동","중국집","5"
"20180114","일","남","40대","서울특별시","강동구","암사동","중국집","5"
"20180114","일","여","40대","서울특별시","강동구","암사동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강동구","길동","중국집","24"
"20180114","일","여","60대이상","서울특별시","강동구","명일동","중국집","5"
"20180114","일","여","30대","서울특별시","강동구","암사동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강동구","성내동","중국집","5"
"20180114","일","여","20대","서울특별시","강동구","명일동","중국집","5"
"20180114","일","여","40대","서울특별시","강동구","천호동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강동구","암사동","중국집","5"
"20180114","일","남","10대","서울특별시","강북구","미아동","중국집","11"
"20180114","일","남","10대","서울특별시","강북구","번동","중국집","5"
"20180114","일","남","10대","서울특별시","강북구","우이동","중국집","5"
"20180114","일","남","20대","서울특별시","강북구","번동","중국집","6"
"20180114","일","남","30대","서울특별시","강북구","미아동","중국집","82"
"20180114","일","남","30대","서울특별시","강북구","우이동","중국집","5"
"20180114","일","남","40대","서울특별시","강북구","미아동","중국집","103"
"20180114","일","남","40대","서울특별시","강북구","번동","중국집","26"
"20180114","일","남","40대","서울특별시","강북구","우이동","중국집","5"
"20180114","일","남","50대","서울특별시","강북구","번동","중국집","13"
"20180114","일","남","50대","서울특별시","강북구","수유동","중국집","5"
"20180114","일","남","50대","서울특별시","강북구","우이동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강북구","미아동","중국집","31"
"20180114","일","남","60대이상","서울특별시","강북구","번동","중국집","12"
"20180114","일","남","60대이상","서울특별시","강북구","우이동","중국집","5"
"20180114","일","여","10대","서울특별시","강북구","미아동","중국집","5"
"20180114","일","여","10대","서울특별시","강북구","번동","중국집","5"
"20180114","일","여","20대","서울특별시","강북구","번동","중국집","5"
"20180114","일","여","30대","서울특별시","강북구","미아동","중국집","71"
"20180114","일","여","30대","서울특별시","강북구","번동","중국집","17"
"20180114","일","여","40대","서울특별시","강북구","미아동","중국집","109"
"20180114","일","여","40대","서울특별시","강북구","번동","중국집","23"
"20180114","일","여","20대","서울특별시","강북구","미아동","중국집","31"
"20180114","일","여","40대","서울특별시","강북구","우이동","중국집","5"
"20180114","일","남","30대","서울특별시","강북구","번동","중국집","27"
"20180114","일","남","20대","서울특별시","강북구","미아동","중국집","29"
"20180114","일","여","50대","서울특별시","강북구","미아동","중국집","57"
"20180114","일","여","50대","서울특별시","강북구","번동","중국집","23"
"20180114","일","여","50대","서울특별시","강북구","우이동","중국집","5"
"20180114","일","남","50대","서울특별시","강북구","미아동","중국집","69"
"20180114","일","여","60대이상","서울특별시","강북구","미아동","중국집","28"
"20180114","일","여","60대이상","서울특별시","강북구","번동","중국집","13"
"20180114","일","여","60대이상","서울특별시","강북구","우이동","중국집","5"
"20180114","일","남","10대","서울특별시","강서구","가양동","중국집","5"
"20180114","일","남","10대","서울특별시","강서구","마곡동","중국집","5"
"20180114","일","남","10대","서울특별시","강서구","화곡동","중국집","8"
"20180114","일","남","20대","서울특별시","강서구","내발산동","중국집","30"
"20180114","일","남","20대","서울특별시","강서구","마곡동","중국집","5"
"20180114","일","남","20대","서울특별시","강서구","화곡동","중국집","24"
"20180114","일","남","30대","서울특별시","강서구","가양동","중국집","46"
"20180114","일","남","20대","서울특별시","강서구","등촌동","중국집","9"
"20180114","일","남","30대","서울특별시","강서구","등촌동","중국집","36"
"20180114","일","남","30대","서울특별시","강서구","마곡동","중국집","5"
"20180114","일","남","40대","서울특별시","강서구","가양동","중국집","43"
"20180114","일","남","30대","서울특별시","강서구","외발산동","중국집","5"
"20180114","일","남","40대","서울특별시","강서구","등촌동","중국집","32"
"20180114","일","남","20대","서울특별시","강서구","가양동","중국집","20"
"20180114","일","남","50대","서울특별시","강서구","가양동","중국집","34"
"20180114","일","남","50대","서울특별시","강서구","내발산동","중국집","45"
"20180114","일","남","50대","서울특별시","강서구","등촌동","중국집","8"
"20180114","일","남","10대","서울특별시","강서구","등촌동","중국집","5"
"20180114","일","남","30대","서울특별시","강서구","방화동","중국집","5"
"20180114","일","남","50대","서울특별시","강서구","외발산동","중국집","5"
"20180114","일","남","50대","서울특별시","강서구","화곡동","중국집","25"
"20180114","일","남","60대이상","서울특별시","강서구","가양동","중국집","14"
"20180114","일","남","60대이상","서울특별시","강서구","내발산동","중국집","24"
"20180114","일","남","60대이상","서울특별시","강서구","등촌동","중국집","7"
"20180114","일","여","10대","서울특별시","강서구","내발산동","중국집","5"
"20180114","일","여","10대","서울특별시","강서구","화곡동","중국집","5"
"20180114","일","남","10대","서울특별시","강서구","내발산동","중국집","5"
"20180114","일","여","20대","서울특별시","강서구","가양동","중국집","7"
"20180114","일","여","20대","서울특별시","강서구","내발산동","중국집","12"
"20180114","일","여","20대","서울특별시","강서구","방화동","중국집","5"
"20180114","일","여","20대","서울특별시","강서구","외발산동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강서구","화곡동","중국집","21"
"20180114","일","남","40대","서울특별시","강서구","화곡동","중국집","76"
"20180114","일","남","30대","서울특별시","강서구","내발산동","중국집","62"
"20180114","일","여","20대","서울특별시","강서구","화곡동","중국집","28"
"20180114","일","여","20대","서울특별시","강서구","등촌동","중국집","7"
"20180114","일","여","30대","서울특별시","강서구","가양동","중국집","23"
"20180114","일","여","30대","서울특별시","강서구","등촌동","중국집","36"
"20180114","일","여","30대","서울특별시","강서구","마곡동","중국집","5"
"20180114","일","여","30대","서울특별시","강서구","화곡동","중국집","58"
"20180114","일","남","50대","서울특별시","강서구","마곡동","중국집","5"
"20180114","일","여","10대","서울특별시","강서구","가양동","중국집","5"
"20180114","일","여","40대","서울특별시","강서구","가양동","중국집","36"
"20180114","일","여","40대","서울특별시","강서구","내발산동","중국집","68"
"20180114","일","남","40대","서울특별시","강서구","외발산동","중국집","5"
"20180114","일","여","40대","서울특별시","강서구","방화동","중국집","5"
"20180114","일","여","40대","서울특별시","강서구","외발산동","중국집","5"
"20180114","일","남","60대이상","서울특별시","강서구","마곡동","중국집","5"
"20180114","일","여","40대","서울특별시","강서구","화곡동","중국집","80"
"20180114","일","여","50대","서울특별시","강서구","가양동","중국집","9"
"20180114","일","여","50대","서울특별시","강서구","내발산동","중국집","31"
"20180114","일","남","60대이상","서울특별시","강서구","방화동","중국집","5"
"20180114","일","여","50대","서울특별시","강서구","등촌동","중국집","16"
"20180114","일","여","50대","서울특별시","강서구","화곡동","중국집","36"
"20180114","일","남","40대","서울특별시","강서구","내발산동","중국집","63"
"20180114","일","여","60대이상","서울특별시","강서구","내발산동","중국집","21"
"20180114","일","남","40대","서울특별시","강서구","방화동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강서구","등촌동","중국집","8"
"20180114","일","남","20대","서울특별시","강서구","방화동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강서구","마곡동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강서구","방화동","중국집","5"
"20180114","일","여","60대이상","서울특별시","강서구","가양동","중국집","16"
"20180114","일","여","60대이상","서울특별시","강서구","화곡동","중국집","19"
"20180114","일","남","30대","서울특별시","강서구","화곡동","중국집","59"
"20180114","일","여","40대","서울특별시","강서구","등촌동","중국집","30"
"20180114","일","여","30대","서울특별시","강서구","내발산동","중국집","40"
"20180114","일","남","20대","서울특별시","관악구","신림동","중국집","19"
"20180114","일","남","30대","서울특별시","관악구","신림동","중국집","22"
"20180114","일","남","40대","서울특별시","관악구","봉천동","중국집","8"
"20180114","일","남","40대","서울특별시","관악구","신림동","중국집","10"
"20180114","일","남","50대","서울특별시","관악구","봉천동","중국집","9"
"20180114","일","남","50대","서울특별시","관악구","신림동","중국집","5"
"20180114","일","남","10대","서울특별시","관악구","봉천동","중국집","5"
"20180114","일","남","60대이상","서울특별시","관악구","봉천동","중국집","5"
"20180114","일","남","60대이상","서울특별시","관악구","신림동","중국집","6"
"20180114","일","여","10대","서울특별시","관악구","봉천동","중국집","5"
"20180114","일","여","10대","서울특별시","관악구","신림동","중국집","5"
"20180114","일","여","20대","서울특별시","관악구","봉천동","중국집","5"
"20180114","일","여","20대","서울특별시","관악구","신림동","중국집","10"
"20180114","일","여","30대","서울특별시","관악구","봉천동","중국집","14"
"20180114","일","여","30대","서울특별시","관악구","신림동","중국집","18"
"20180114","일","여","40대","서울특별시","관악구","봉천동","중국집","5"
"20180114","일","여","40대","서울특별시","관악구","신림동","중국집","5"
"20180114","일","여","50대","서울특별시","관악구","봉천동","중국집","5"
"20180114","일","여","50대","서울특별시","관악구","신림동","중국집","5"
"20180114","일","여","60대이상","서울특별시","관악구","봉천동","중국집","10"
"20180114","일","남","20대","서울특별시","관악구","봉천동","중국집","5"
"20180114","일","남","30대","서울특별시","관악구","봉천동","중국집","7"
"20180114","일","여","60대이상","서울특별시","관악구","신림동","중국집","5"
"20180114","일","남","10대","서울특별시","관악구","신림동","중국집","5"
"20180114","일","남","10대","서울특별시","광진구","능동","중국집","5"
"20180114","일","남","10대","서울특별시","광진구","자양동","중국집","5"
"20180114","일","남","20대","서울특별시","광진구","능동","중국집","5"
"20180114","일","남","20대","서울특별시","광진구","화양동","중국집","5"
"20180114","일","남","30대","서울특별시","광진구","자양동","중국집","10"
"20180114","일","남","30대","서울특별시","광진구","중곡동","중국집","5"
"20180114","일","남","30대","서울특별시","광진구","화양동","중국집","5"
"20180114","일","남","20대","서울특별시","광진구","자양동","중국집","14"
"20180114","일","남","40대","서울특별시","광진구","능동","중국집","5"
"20180114","일","남","40대","서울특별시","광진구","자양동","중국집","5"
"20180114","일","남","40대","서울특별시","광진구","중곡동","중국집","5"
"20180114","일","남","40대","서울특별시","광진구","화양동","중국집","5"
"20180114","일","남","50대","서울특별시","광진구","광장동","중국집","5"
"20180114","일","남","50대","서울특별시","광진구","자양동","중국집","5"
"20180114","일","남","60대이상","서울특별시","광진구","구의동","중국집","5"
"20180114","일","남","30대","서울특별시","광진구","광장동","중국집","5"
"20180114","일","남","30대","서울특별시","광진구","능동","중국집","5"
"20180114","일","남","60대이상","서울특별시","광진구","자양동","중국집","5"
"20180114","일","남","60대이상","서울특별시","광진구","중곡동","중국집","5"
"20180114","일","여","20대","서울특별시","광진구","광장동","중국집","5"
"20180114","일","여","20대","서울특별시","광진구","자양동","중국집","8"
"20180114","일","여","20대","서울특별시","광진구","중곡동","중국집","5"
"20180114","일","여","30대","서울특별시","광진구","광장동","중국집","5"
"20180114","일","여","30대","서울특별시","광진구","구의동","중국집","5"
"20180114","일","여","30대","서울특별시","광진구","능동","중국집","5"
"20180114","일","여","30대","서울특별시","광진구","자양동","중국집","13"
"20180114","일","여","30대","서울특별시","광진구","중곡동","중국집","5"
"20180114","일","남","20대","서울특별시","광진구","구의동","중국집","5"
"20180114","일","여","40대","서울특별시","광진구","광장동","중국집","5"
"20180114","일","여","40대","서울특별시","광진구","구의동","중국집","5"
"20180114","일","여","40대","서울특별시","광진구","능동","중국집","5"
"20180114","일","여","40대","서울특별시","광진구","자양동","중국집","16"
"20180114","일","남","10대","서울특별시","광진구","중곡동","중국집","5"
"20180114","일","여","50대","서울특별시","광진구","광장동","중국집","5"
"20180114","일","여","20대","서울특별시","광진구","능동","중국집","5"
"20180114","일","남","20대","서울특별시","광진구","중곡동","중국집","5"
"20180114","일","여","50대","서울특별시","광진구","능동","중국집","5"
"20180114","일","여","60대이상","서울특별시","광진구","자양동","중국집","6"
"20180114","일","남","10대","서울특별시","구로구","신도림동","중국집","5"
"20180114","일","남","20대","서울특별시","구로구","개봉동","중국집","16"
"20180114","일","남","20대","서울특별시","구로구","구로동","중국집","5"
"20180114","일","남","20대","서울특별시","구로구","신도림동","중국집","5"
"20180114","일","남","30대","서울특별시","구로구","개봉동","중국집","49"
"20180114","일","남","30대","서울특별시","구로구","구로동","중국집","5"
"20180114","일","남","40대","서울특별시","구로구","개봉동","중국집","48"
"20180114","일","남","40대","서울특별시","구로구","궁동","중국집","5"
"20180114","일","남","50대","서울특별시","구로구","개봉동","중국집","28"
"20180114","일","남","20대","서울특별시","구로구","궁동","중국집","5"
"20180114","일","남","50대","서울특별시","구로구","구로동","중국집","5"
"20180114","일","남","60대이상","서울특별시","구로구","개봉동","중국집","21"
"20180114","일","남","60대이상","서울특별시","구로구","궁동","중국집","5"
"20180114","일","남","60대이상","서울특별시","구로구","신도림동","중국집","5"
"20180114","일","여","10대","서울특별시","구로구","개봉동","중국집","5"
"20180114","일","남","40대","서울특별시","구로구","구로동","중국집","5"
"20180114","일","여","10대","서울특별시","구로구","궁동","중국집","5"
"20180114","일","여","20대","서울특별시","구로구","개봉동","중국집","10"
"20180114","일","여","20대","서울특별시","구로구","신도림동","중국집","5"
"20180114","일","여","30대","서울특별시","구로구","개봉동","중국집","42"
"20180114","일","여","30대","서울특별시","구로구","구로동","중국집","5"
"20180114","일","여","30대","서울특별시","구로구","궁동","중국집","5"
"20180114","일","여","40대","서울특별시","구로구","개봉동","중국집","52"
"20180114","일","남","50대","서울특별시","구로구","신도림동","중국집","5"
"20180114","일","남","60대이상","서울특별시","구로구","구로동","중국집","5"
"20180114","일","여","40대","서울특별시","구로구","구로동","중국집","6"
"20180114","일","여","40대","서울특별시","구로구","궁동","중국집","5"
"20180114","일","여","50대","서울특별시","구로구","개봉동","중국집","28"
"20180114","일","여","20대","서울특별시","구로구","궁동","중국집","5"
"20180114","일","여","50대","서울특별시","구로구","구로동","중국집","5"
"20180114","일","남","10대","서울특별시","구로구","개봉동","중국집","12"
"20180114","일","여","50대","서울특별시","구로구","궁동","중국집","5"
"20180114","일","여","50대","서울특별시","구로구","신도림동","중국집","5"
"20180114","일","여","60대이상","서울특별시","구로구","개봉동","중국집","17"
"20180114","일","여","20대","서울특별시","구로구","구로동","중국집","5"
"20180114","일","여","60대이상","서울특별시","구로구","구로동","중국집","6"
"20180114","일","남","40대","서울특별시","구로구","신도림동","중국집","5"
"20180114","일","여","60대이상","서울특별시","구로구","궁동","중국집","5"
"20180114","일","남","20대","서울특별시","금천구","가산동","중국집","7"
"20180114","일","남","20대","서울특별시","금천구","독산동","중국집","5"
"20180114","일","남","20대","서울특별시","금천구","시흥동","중국집","7"
"20180114","일","남","30대","서울특별시","금천구","가산동","중국집","23"
"20180114","일","남","30대","서울특별시","금천구","독산동","중국집","5"
"20180114","일","남","30대","서울특별시","금천구","시흥동","중국집","5"
"20180114","일","남","40대","서울특별시","금천구","가산동","중국집","18"
"20180114","일","남","50대","서울특별시","금천구","독산동","중국집","5"
"20180114","일","남","40대","서울특별시","금천구","시흥동","중국집","5"
"20180114","일","남","50대","서울특별시","금천구","시흥동","중국집","5"
"20180114","일","남","60대이상","서울특별시","금천구","가산동","중국집","5"
"20180114","일","남","60대이상","서울특별시","금천구","시흥동","중국집","5"
"20180114","일","여","20대","서울특별시","금천구","가산동","중국집","5"
"20180114","일","여","20대","서울특별시","금천구","시흥동","중국집","5"
"20180114","일","여","30대","서울특별시","금천구","가산동","중국집","14"
"20180114","일","여","30대","서울특별시","금천구","시흥동","중국집","11"
"20180114","일","여","40대","서울특별시","금천구","독산동","중국집","5"
"20180114","일","여","40대","서울특별시","금천구","시흥동","중국집","6"
"20180114","일","여","50대","서울특별시","금천구","가산동","중국집","7"
"20180114","일","남","40대","서울특별시","금천구","독산동","중국집","5"
"20180114","일","여","50대","서울특별시","금천구","독산동","중국집","5"
"20180114","일","여","50대","서울특별시","금천구","시흥동","중국집","7"
"20180114","일","여","60대이상","서울특별시","금천구","가산동","중국집","5"
"20180114","일","여","40대","서울특별시","금천구","가산동","중국집","14"
"20180114","일","남","60대이상","서울특별시","금천구","독산동","중국집","12"
"20180114","일","여","60대이상","서울특별시","금천구","시흥동","중국집","5"
"20180114","일","여","60대이상","서울특별시","금천구","독산동","중국집","5"
"20180114","일","남","50대","서울특별시","금천구","가산동","중국집","15"
"20180114","일","남","10대","서울특별시","노원구","공릉동","중국집","5"
"20180114","일","남","20대","서울특별시","노원구","공릉동","중국집","5"
"20180114","일","남","20대","서울특별시","노원구","중계동","중국집","5"
"20180114","일","남","10대","서울특별시","노원구","상계동","중국집","16"
"20180114","일","남","30대","서울특별시","노원구","상계동","중국집","67"
"20180114","일","남","30대","서울특별시","노원구","월계동","중국집","5"
"20180114","일","남","30대","서울특별시","노원구","중계동","중국집","5"
"20180114","일","남","40대","서울특별시","노원구","상계동","중국집","60"
"20180114","일","남","30대","서울특별시","노원구","공릉동","중국집","5"
"20180114","일","남","40대","서울특별시","노원구","월계동","중국집","5"
"20180114","일","남","20대","서울특별시","노원구","월계동","중국집","5"
"20180114","일","남","40대","서울특별시","노원구","중계동","중국집","5"
"20180114","일","남","50대","서울특별시","노원구","공릉동","중국집","5"
"20180114","일","남","50대","서울특별시","노원구","중계동","중국집","5"
"20180114","일","여","10대","서울특별시","노원구","상계동","중국집","6"
"20180114","일","여","20대","서울특별시","노원구","공릉동","중국집","5"
"20180114","일","여","10대","서울특별시","노원구","중계동","중국집","5"
"20180114","일","여","20대","서울특별시","노원구","상계동","중국집","14"
"20180114","일","여","20대","서울특별시","노원구","중계동","중국집","5"
"20180114","일","남","60대이상","서울특별시","노원구","중계동","중국집","5"
"20180114","일","여","30대","서울특별시","노원구","공릉동","중국집","5"
"20180114","일","여","30대","서울특별시","노원구","상계동","중국집","50"
